2017-10-29 16:00:00,Tracking,2072.0,0.0,1.46,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:01,Tracking,2072.0,0.0,10.95,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:02,Tracking,2072.0,0.0,0.73,680.0,0.0,8,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:04,Tracking,2072.0,0.0,0.73,680.0,120.8,7,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:05,Tracking,2072.0,0.0,0.73,680.0,82.4,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:07,Tracking,2072.0,0.0,10.95,680.0,81.6,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:08,Tracking,2072.0,0.0,5.84,621.35,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:09,Tracking,2072.0,0.79,50.37,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:11,Tracking,2072.0,0.0,4.38,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:12,Tracking,2072.0,0.0,61.32,680.0,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:13,Tracking,2072.0,0.0,4.38,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:15,Tracking,2072.0,0.0,4.38,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:16,Tracking,2072.0,0.79,36.5,680.0,0.8,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:18,Tracking,2072.0,0.79,8.76,680.0,0.0,14,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:19,Tracking,2072.0,0.79,0.73,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:21,Tracking,2072.0,0.0,0.73,680.0,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:22,Tracking,2072.0,0.0,0.73,680.0,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:23,Tracking,2072.0,0.0,2.92,680.0,0.0,2,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:24,Tracking,2072.0,0.0,0.73,680.0,0.0,2,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:25,Tracking,2072.0,0.0,5.84,680.0,0.0,4,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:27,Tracking,2072.0,0.79,5.11,680.0,0.0,4,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:29,Tracking,2072.0,0.79,0.73,680.0,4.8,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:30,Tracking,2072.0,0.79,0.73,680.0,43.2,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:32,Tracking,2072.0,0.79,0.73,680.0,0.8,14,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:33,Tracking,2072.0,0.79,0.0,640.05,0.0,8,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:35,Tracking,2072.0,0.79,0.73,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:36,Tracking,2072.0,0.79,0.73,680.0,0.0,7,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:38,Tracking,2072.0,0.0,0.73,680.0,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:39,Tracking,2072.0,0.0,0.73,663.85,0.0,11,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:40,Tracking,2072.0,0.0,8.76,680.0,0.0,4,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:41,Tracking,2072.0,0.79,0.73,680.0,0.0,4,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:43,Tracking,2072.0,0.79,0.73,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:44,Tracking,2072.0,0.79,5.84,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:46,Tracking,2072.0,0.0,3.65,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:47,Tracking,2072.0,0.0,4.38,680.0,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:48,Tracking,2072.0,0.79,8.03,653.65,0.8,17,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:50,Tracking,2072.0,0.0,0.73,680.0,0.8,11,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:51,Tracking,2072.0,0.0,0.73,526.15,0.8,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:53,Tracking,2072.0,0.0,0.73,421.6,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:54,Tracking,2072.0,0.0,0.73,680.0,0.0,7,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:55,Tracking,2072.0,0.0,0.73,680.0,0.0,3,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:57,Tracking,2072.0,0.0,6.57,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:58,Tracking,2072.0,0.0,5.84,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:00:59,Tracking,2072.0,0.79,7.3,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:01,Tracking,2072.0,0.0,0.73,656.2,0.0,34,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:02,Tracking,2072.0,0.0,1.46,680.0,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:04,Tracking,2072.0,0.0,0.73,680.0,0.0,14,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:05,Tracking,2072.0,0.0,5.84,680.0,0.0,4,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:07,Tracking,2072.0,0.0,0.73,680.0,0.0,11,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:08,Tracking,2072.0,0.0,0.73,680.0,0.0,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:09,Tracking,2072.0,0.0,0.73,575.45,0.8,5,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:11,Tracking,2072.0,0.0,0.73,680.0,0.0,3,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:12,Tracking,2072.0,0.0,0.73,680.0,0.0,3,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:14,Tracking,2072.0,0.79,0.73,680.0,0.8,4,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:15,Tracking,2072.0,0.0,0.73,485.35,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:17,Tracking,2072.0,0.0,0.73,680.0,0.0,8,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:18,Tracking,2072.0,0.0,12.41,680.0,0.8,5,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:20,Tracking,2072.0,0.0,0.73,680.0,0.0,5,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:21,Tracking,2072.0,0.0,0.73,680.0,0.0,4,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:22,Tracking,2072.0,0.0,0.73,680.0,0.0,16,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:23,Tracking,2072.0,0.0,3.65,680.0,0.0,14,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:25,Tracking,2072.0,0.0,5.11,559.3,0.0,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:26,Tracking,2072.0,0.79,0.73,680.0,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:28,Tracking,2072.0,0.0,5.11,413.1,0.0,10,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:29,Tracking,2072.0,0.0,2.19,368.05,0.0,5,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:30,Tracking,2072.0,0.0,4.38,476.85,0.0,10,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:32,Tracking,2072.0,0.0,0.0,680.0,0.0,5,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:33,Tracking,2072.0,0.79,0.0,680.0,29.6,30,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:35,Tracking,2072.0,12.64,0.0,680.0,17.6,24,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:36,Tracking,2072.0,0.79,0.0,680.0,13.6,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:37,Tracking,2072.0,0.79,0.0,680.0,14.4,19,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:38,Tracking,2072.0,0.79,0.0,640.9,12.0,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:40,Tracking,2072.0,0.0,0.0,680.0,9.6,17,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:41,Tracking,2072.0,0.0,0.0,483.65,16.8,18,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:43,Tracking,2072.0,0.0,6.57,574.6,13.6,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:44,Tracking,2072.0,0.0,6.57,680.0,0.8,14,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:46,Tracking,2072.0,0.79,5.11,680.0,0.8,22,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:47,Tracking,2072.0,0.79,0.73,680.0,12.8,22,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:49,Tracking,2072.0,0.0,0.73,425.0,0.8,21,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:50,Tracking,2072.0,0.79,0.73,476.85,10.4,18,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:52,Tracking,2072.0,0.0,0.0,680.0,1.6,17,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:53,Tracking,2072.0,0.0,1.46,629.85,0.8,19,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:55,Tracking,2072.0,0.0,5.11,680.0,8.8,19,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:56,Tracking,2072.0,0.0,2.92,680.0,0.0,15,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:58,Tracking,2072.0,0.0,0.0,680.0,2.4,15,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:01:59,Tracking,2072.0,0.0,7.3,680.0,0.0,0,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:01,Tracking,2072.0,0.79,0.73,680.0,0.8,29,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:02,Tracking,2072.0,0.79,5.11,631.55,0.8,15,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:03,Tracking,2072.0,0.79,0.73,680.0,0.0,13,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:04,Tracking,2072.0,0.79,0.73,680.0,0.0,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:06,Tracking,2072.0,0.79,12.41,506.6,0.0,9,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:07,Tracking,2072.0,0.79,11.68,680.0,0.0,9,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:08,Tracking,2072.0,0.0,5.84,680.0,0.0,8,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:10,Tracking,2072.0,0.0,10.22,680.0,0.0,13,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:11,Tracking,2072.0,0.0,5.11,680.0,0.0,23,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:13,Tracking,2072.0,0.0,0.73,680.0,0.0,14,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:14,Tracking,2072.0,0.0,0.0,680.0,9.6,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:16,Tracking,2072.0,0.79,6.57,680.0,0.0,10,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:17,Tracking,2072.0,0.79,10.22,680.0,0.0,14,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:18,Tracking,2072.0,0.0,9.49,561.85,0.0,13,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:19,Tracking,2072.0,0.0,10.22,680.0,0.0,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:21,Tracking,2072.0,0.0,10.22,680.0,0.0,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:22,Tracking,2072.0,0.0,9.49,648.55,0.0,10,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:23,Tracking,2072.0,0.0,8.76,680.0,0.0,15,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:24,Tracking,2072.0,0.0,9.49,680.0,0.0,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:25,Tracking,2072.0,0.0,0.73,680.0,0.0,13,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:27,Tracking,2072.0,0.0,9.49,680.0,0.0,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:28,Tracking,2072.0,0.0,10.95,680.0,0.0,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:29,Tracking,2072.0,0.0,10.95,680.0,0.0,11,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:30,Tracking,2072.0,0.0,10.95,680.0,0.8,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:31,Tracking,2072.0,0.0,9.49,680.0,2.4,7,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:33,Tracking,2072.0,0.0,10.95,680.0,0.0,10,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:34,Tracking,2072.0,0.0,10.22,680.0,0.0,11,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:35,Tracking,2072.0,0.0,10.22,680.0,0.8,15,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:37,Tracking,2072.0,0.0,5.11,680.0,0.0,13,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:38,Tracking,2072.0,0.0,5.84,680.0,0.8,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:40,Tracking,2072.0,0.0,5.84,676.6,0.0,8,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:41,Tracking,2072.0,0.0,5.84,680.0,0.0,11,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:43,Tracking,2072.0,0.0,7.3,680.0,0.0,11,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:44,Tracking,2072.0,0.0,8.76,680.0,0.0,17,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:45,Tracking,2072.0,0.0,1.46,680.0,0.8,19,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:46,Tracking,955.71,0.0,8.03,680.0,0.8,16,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:48,Tracking,2072.0,0.0,0.0,680.0,0.8,13,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:49,Tracking,2072.0,0.0,0.0,680.0,0.8,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:51,Tracking,2072.0,0.0,9.49,589.05,4.0,19,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:52,Tracking,2072.0,0.0,0.73,464.95,12.8,14,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:54,Tracking,1675.73,0.0,7.3,680.0,0.8,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:55,Tracking,2072.0,0.0,9.49,615.4,0.8,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:56,Tracking,2072.0,0.0,13.14,453.05,0.0,8,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:58,Tracking,2072.0,0.0,2.92,680.0,0.0,1,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:02:59,Tracking,2072.0,0.0,0.73,680.0,0.8,12,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:01,Tracking,2072.0,0.0,9.49,547.4,0.8,11,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:02,Tracking,2072.0,0.0,6.57,680.0,0.8,5,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:04,Tracking,2072.0,0.0,0.73,379.1,0.8,9,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:05,Tracking,2072.0,0.0,0.0,680.0,0.8,26,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:07,Tracking,2072.0,0.0,1.46,543.15,0.8,13,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:08,Tracking,2072.0,0.0,0.0,680.0,0.0,17,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:10,Tracking,2072.0,0.0,0.0,680.0,14.4,7,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:11,Tracking,2072.0,0.0,0.0,680.0,4.0,11,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:13,Tracking,2072.0,1.58,0.73,680.0,4.8,26,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:15,Tracking,2072.0,0.79,7.3,680.0,1.6,6,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:16,Tracking,1250.97,0.0,1.46,680.0,0.8,22,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:18,Tracking,2072.0,0.0,0.73,680.0,14.4,23,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:20,Tracking,2072.0,0.0,0.73,680.0,0.8,23,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:21,Tracking,2072.0,0.0,0.73,552.5,4.0,14,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:23,Tracking,2072.0,6.32,0.0,680.0,20.0,31,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:24,Tracking,2072.0,0.0,0.0,553.35,18.4,31,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:26,Tracking,2072.0,3.16,0.0,680.0,12.8,34,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:27,Tracking,2072.0,2.37,0.0,407.15,17.6,21,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:29,Tracking,2072.0,0.0,0.0,680.0,14.4,25,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:30,Tracking,2072.0,0.0,0.0,520.2,16.0,25,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:32,Tracking,2072.0,0.79,0.0,680.0,4.8,27,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:33,Tracking,2072.0,0.0,0.0,680.0,4.0,23,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:34,Tracking,2072.0,0.0,0.0,407.15,26.4,26,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:35,Tracking,2072.0,0.0,0.0,518.5,28.8,21,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:36,Tracking,2072.0,0.79,0.0,334.05,23.2,27,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:38,Tracking,1494.43,0.0,0.0,680.0,24.8,29,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:39,Tracking,2072.0,0.0,0.0,680.0,22.4,28,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:40,Tracking,1846.67,0.0,0.0,523.6,22.4,30,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:41,Tracking,2072.0,0.79,0.0,680.0,25.6,27,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:42,Tracking,2072.0,0.0,0.0,680.0,28.0,31,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:43,Tracking,2072.0,0.0,0.0,680.0,22.4,27,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:45,Tracking,2072.0,0.0,0.0,680.0,20.0,25,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:46,Tracking,2072.0,0.0,0.0,679.15,19.2,25,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:47,Tracking,2072.0,0.0,0.0,590.75,18.4,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:48,Tracking,2072.0,0.0,0.0,680.0,17.6,26,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:49,Tracking,2072.0,0.0,0.0,468.35,15.2,18,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:51,Tracking,2072.0,0.0,0.0,562.7,16.0,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:52,Tracking,2072.0,0.0,0.0,680.0,13.6,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:53,Tracking,2072.0,0.0,0.0,586.5,13.6,19,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:54,Tracking,2072.0,0.0,0.0,546.55,20.0,21,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:55,Tracking,2072.0,0.79,0.0,680.0,18.4,23,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:56,Tracking,2072.0,0.79,0.0,600.95,15.2,23,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:57,Tracking,2072.0,0.0,0.0,680.0,16.8,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:58,Tracking,2072.0,0.0,0.0,570.35,10.4,19,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:03:59,Tracking,2072.0,0.0,0.0,680.0,12.0,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:00,Tracking,2072.0,0.0,0.0,680.0,1.6,18,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:02,Tracking,2072.0,10.27,0.0,680.0,9.6,23,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:04,Tracking,2072.0,0.0,0.0,234.6,28.0,28,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:05,Tracking,2072.0,2.37,0.0,680.0,40.0,24,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:07,Tracking,2072.0,0.0,0.0,680.0,12.0,18,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:08,Tracking,2072.0,0.0,0.0,680.0,12.0,18,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:09,Tracking,2072.0,0.0,0.0,680.0,24.8,27,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:10,Tracking,2069.41,0.0,0.0,555.05,22.4,27,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:12,Tracking,2072.0,0.0,0.0,680.0,2.4,29,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:13,Tracking,1460.76,0.0,0.0,680.0,19.2,27,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:14,Tracking,2072.0,0.0,0.0,680.0,22.4,27,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:15,Tracking,2072.0,0.0,0.0,599.25,12.8,21,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:16,Tracking,2072.0,0.0,0.0,680.0,21.6,22,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:18,Tracking,2072.0,0.0,0.0,680.0,16.8,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:19,Tracking,2072.0,0.0,0.0,583.95,15.2,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:20,Tracking,1919.19,0.0,0.0,680.0,16.0,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:21,Tracking,2072.0,0.0,0.73,680.0,16.0,19,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:22,Tracking,2072.0,0.0,0.0,608.6,16.0,20,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:23,Tracking,2072.0,0.0,0.0,680.0,19.2,21,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:25,Tracking,2072.0,0.79,0.0,530.4,18.4,21,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:26,Tracking,2072.0,0.0,0.73,680.0,18.4,21,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:27,Tracking,2072.0,0.0,0.0,419.9,16.0,22,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:29,Tracking,2072.0,0.0,0.0,680.0,14.4,21,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:30,Tracking,2072.0,0.0,0.0,680.0,15.2,21,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:31,Tracking,2072.0,0.0,0.0,680.0,17.6,18,0,0,0,0,0,111531.12,203266.3
2017-10-29 16:04:32,Tracking,2072.0,0.0,0.0,680.0,20.8,18,0,0,0,0,0,111531.12,203266.3
